ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
942,40.752086395444415,-73.925890190733,40.75216853809734,-73.92548879069437,2,1672
943,40.75216853809734,-73.92548879069437,40.75242372048848,-73.92435127327632,2,1672
944,40.75242372048848,-73.92435127327632,40.75277315272629,-73.9228043464453,2,1633
945,40.75277315272629,-73.9228043464453,40.7529225368706,-73.92211479519564,1,1346
946,40.7529225368706,-73.92211479519564,40.753054970943666,-73.92151204321188,1,1346
947,40.753054970943666,-73.92151204321188,40.7530650292277,-73.92146584961114,1,1346
948,40.7530650292277,-73.92146584961114,40.75327234163744,-73.92054886938368,1,1346
949,40.75327234163744,-73.92054886938368,40.753377767355246,-73.92011021644123,1,1346
950,40.753377767355246,-73.92011021644123,40.75360892162343,-73.91906136093426,1,1346
951,40.75360892162343,-73.91906136093426,40.753676535643855,-73.91875886735527,1,1346
952,40.753676535643855,-73.91875886735527,40.7538760249438,-73.91751257145805,1,1346
953,40.7538760249438,-73.91751257145805,40.75389316127956,-73.91650767437758,1,1346
954,40.75389316127956,-73.91650767437758,40.75380207792972,-73.915467573303,1,1346
955,40.75380207792972,-73.915467573303,40.753670761443765,-73.91468991893582,1,1346
956,40.753670761443765,-73.91468991893582,40.753648223436954,-73.91454705404968,1,1346
957,40.753648223436954,-73.91454705404968,40.75357297257125,-73.9141218121526,1,1346
958,40.75357297257125,-73.9141218121526,40.75354540542242,-73.91396572248561,1,1346
959,40.75354540542242,-73.91396572248561,40.75346084133076,-73.91348776772963,1,1346
960,40.75346084133076,-73.91348776772963,40.753382237703704,-73.91303402736114,1,1346
961,40.753382237703704,-73.91303402736114,40.75329599723136,-73.91253409339191,1,1346
962,40.75329599723136,-73.91253409339191,40.753217766133346,-73.91204272759056,1,1346
963,40.753217766133346,-73.91204272759056,40.75310302718959,-73.91131145308863,1,1346
964,40.75310302718959,-73.91131145308863,40.75307043089875,-73.91110469947245,1,1346
965,40.75307043089875,-73.91110469947245,40.75299797400083,-73.91058241376092,1,1346
966,40.75299797400083,-73.91058241376092,40.752989592097464,-73.91046357699774,1,1182
967,40.752989592097464,-73.91046357699774,40.75298139645863,-73.91025849976224,1,1182
968,40.75298139645863,-73.91025849976224,40.75301362022043,-73.90976787901896,1,1182
969,40.75301362022043,-73.90976787901896,40.753025541149654,-73.9096550027204,1,1182
970,40.753025541149654,-73.9096550027204,40.75303857966599,-73.9095341170475,1,1182
971,40.75303857966599,-73.9095341170475,40.75305869623405,-73.90934617614775,1,1182
972,40.75305869623405,-73.90934617614775,40.75314177020956,-73.90857224707095,1,1182
973,40.75314177020956,-73.90857224707095,40.753143260325714,-73.90855734590941,1,1182
974,40.753143260325714,-73.90855734590941,40.753157788958205,-73.90842323545567,1,1182
975,40.753157788958205,-73.90842323545567,40.75317362144232,-73.90824088249148,1,1182
976,40.75317362144232,-73.90824088249148,40.75317641541011,-73.90819245371652,1,1182
977,40.75317641541011,-73.90819245371652,40.75317865058434,-73.9081570634579,1,1182
978,40.75317865058434,-73.9081570634579,40.753206776526724,-73.90785624625957,1,1182
979,40.753206776526724,-73.90785624625957,40.75323024585612,-73.90759771110709,1,1182
980,40.75323024585612,-73.90759771110709,40.75326004817918,-73.90727584601811,1,1182
981,40.75326004817918,-73.90727584601811,40.75329376205713,-73.90691058129617,1,1182
982,40.75329376205713,-73.90691058129617,40.7529128511156,-73.90607499866356,1,951
983,40.7529128511156,-73.90607499866356,40.75256751669722,-73.9052615815087,1,951
984,40.75256751669722,-73.9052615815087,40.75220988882057,-73.90441985214694,1,951
985,40.75220988882057,-73.90441985214694,40.751856172498826,-73.90360289596623,1,951
986,40.751856172498826,-73.90360289596623,40.751497613299584,-73.90275986275284,1,951
987,40.751497613299584,-73.90275986275284,40.75118524770107,-73.90202504922506,1,951
988,40.75118524770107,-73.90202504922506,40.75118524770107,-73.90202504922506,1,915
989,40.75118524770107,-73.90202504922506,40.75077304432034,-73.90105572866773,1,657
990,40.75077304432034,-73.90105572866773,40.75034742989423,-73.90005492940668,1,605
991,40.75034742989423,-73.90005492940668,40.75017457642051,-73.8996483139615,2,2863
992,40.75017457642051,-73.8996483139615,40.75028130598995,-73.89911075455943,2,2521
993,40.75028130598995,-73.89911075455943,40.750318931422804,-73.89865887683612,2,2500
994,40.750318931422804,-73.89865887683612,40.75041690655984,-73.89772792676973,2,2479
995,40.75041690655984,-73.89772792676973,40.750551575807144,-73.89656544990612,2,2458
996,40.753480957898816,-73.9808879564901,40.753480957898816,-73.9808879564901,2,671
997,40.74843896363166,-73.98455997521937,40.74799248757942,-73.98349808119606,1,343
998,40.74799248757942,-73.98349808119606,40.74776487233709,-73.98295698276812,1,308
999,40.74776487233709,-73.98295698276812,40.74843188557994,-73.982472881283,2,574
1000,40.74843188557994,-73.982472881283,40.74843188557994,-73.982472881283,1,540
1001,40.74843188557994,-73.982472881283,40.7491018790551,-73.98407587373427,1,330
1002,40.64604525967044,-73.78447015846827,40.646290383777554,-73.7854297932706,2,195
1003,40.646290383777554,-73.7854297932706,40.64781961547925,-73.78601317374438,2,222
1004,40.64781961547925,-73.78601317374438,40.648630983724395,-73.78573619840449,2,222
1005,40.648630983724395,-73.78573619840449,40.64991397373186,-73.78550057378786,2,414
1006,40.64991397373186,-73.78550057378786,40.653565875893065,-73.78707953811615,2,436
1007,40.653565875893065,-73.78707953811615,40.65490865681116,-73.78869053994173,2,436
1008,40.65490865681116,-73.78869053994173,40.65526255939743,-73.78943559801807,2,436
1009,40.65526255939743,-73.78943559801807,40.65585413551005,-73.79076198765848,2,436
1010,40.65585413551005,-73.79076198765848,40.66039992109835,-73.79085586497611,2,434
1011,40.66039992109835,-73.79085586497611,40.66117496776227,-73.79033432432266,2,434
1012,40.66117496776227,-73.79033432432266,40.66152924287757,-73.79258980138428,2,434
1013,40.66152924287757,-73.79258980138428,40.661898977947956,-73.79248921854398,2,434
1014,40.661898977947956,-73.79248921854398,40.66345484547588,-73.79200288188464,2,434
1015,40.66345484547588,-73.79200288188464,40.66398402297461,-73.79166704695673,2,434
1016,40.66398402297461,-73.79166704695673,40.6654419153655,-73.78982097930806,2,434
1017,40.6654419153655,-73.78982097930806,40.66561122981335,-73.78959522671093,2,434
1018,40.66561122981335,-73.78959522671093,40.66582021860376,-73.78954139626491,2,434
1019,40.66582021860376,-73.78954139626491,40.666105575847006,-73.78950339830301,2,434
1020,40.666105575847006,-73.78950339830301,40.6663143783729,-73.78947564488968,2,434
1021,40.6663143783729,-73.78947564488968,40.66663177311342,-73.78943354910837,2,434
1022,40.66663177311342,-73.78943354910837,40.66687503457535,-73.78939499235291,2,434
1023,40.66687503457535,-73.78939499235291,40.66687503457535,-73.7898584184764,2,434
1024,40.66687503457535,-73.7898584184764,40.66690744460167,-73.7903991443753,2,434
1025,40.66690744460167,-73.7903991443753,40.66696984321557,-73.79129898826702,2,434
1026,40.66696984321557,-73.79129898826702,40.66703987867474,-73.79217387271316,2,434
1027,40.66703987867474,-73.79217387271316,40.667082160720575,-73.7927499888707,2,434
1028,40.667082160720575,-73.7927499888707,40.66712667794064,-73.79310743048282,2,434
1029,40.66712667794064,-73.79310743048282,40.667471826094506,-73.79386683092714,2,434
1030,40.667471826094506,-73.79386683092714,40.66790787133368,-73.79473296094089,2,434
1031,40.66790787133368,-73.79473296094089,40.66832789782423,-73.79626182011356,2,434
1032,40.66832789782423,-73.79626182011356,40.66817963126703,-73.79712143086914,2,434
1033,40.66817963126703,-73.79712143086914,40.66815765205378,-73.79724976712278,2,434
1034,40.66815765205378,-73.79724976712278,40.66797585788315,-73.79813191588518,2,434
1035,40.66797585788315,-73.79813191588518,40.66857283566682,-73.79834593381761,2,434
1036,40.66857283566682,-73.79834593381761,40.669338941633825,-73.79862290915749,2,434
1037,40.669338941633825,-73.79862290915749,40.67140796791184,-73.79941285698294,2,434
1038,40.67140796791184,-73.79941285698294,40.67246893061255,-73.79986696988047,2,434
1039,40.67246893061255,-73.79986696988047,40.67350884542262,-73.80027991831928,2,434
1040,40.67350884542262,-73.80027991831928,40.6743069888869,-73.80063195826035,2,434
1041,40.6743069888869,-73.80063195826035,40.67432375269362,-73.80087186696095,2,434
1042,40.67432375269362,-73.80087186696095,40.674343869261676,-73.80115722420418,2,434
1043,40.674343869261676,-73.80115722420418,40.6748046876819,-73.80137738886575,2,434
1044,40.6748046876819,-73.80137738886575,40.67675916128067,-73.8025733933428,2,434
1045,40.67675916128067,-73.8025733933428,40.677800752471406,-73.80319980092048,2,434
1046,40.677800752471406,-73.80319980092048,40.680287197536686,-73.80439282516524,3,693
1047,40.680287197536686,-73.80439282516524,40.687238589389,-73.80784337538131,3,693
1048,40.687238589389,-73.80784337538131,40.68810974854476,-73.80834386814409,3,693
1049,40.68810974854476,-73.80834386814409,40.694160178918246,-73.81174077417867,3,693
1050,40.694160178918246,-73.81174077417867,40.6943695402377,-73.81187562969049,3,693
1051,40.6943695402377,-73.81187562969049,40.696623527183164,-73.81289151637759,3,693
1052,40.696623527183164,-73.81289151637759,40.696765647011226,-73.81298911898558,3,693
1053,40.696765647011226,-73.81298911898558,40.69716071405621,-73.81325994759634,3,693
1054,40.69716071405621,-73.81325994759634,40.69726967879988,-73.8133454430106,3,693
1055,40.69726967879988,-73.8133454430106,40.69857986342713,-73.81419387789504,3,693
1056,40.69857986342713,-73.81419387789504,40.69904589725388,-73.81440584691777,3,693
1057,40.69904589725388,-73.81440584691777,40.69951286240323,-73.81460496368867,3,693
1058,40.69951286240323,-73.81460496368867,40.70071184711259,-73.81513693515518,3,693
1059,40.70071184711259,-73.81513693515518,40.7020548142952,-73.81574397122287,3,693
1060,40.7020548142952,-73.81574397122287,40.7024588220371,-73.81593992149696,3,693
1061,40.7024588220371,-73.81593992149696,40.70378297650329,-73.8162008780882,2,458
1062,40.70378297650329,-73.8162008780882,40.70386940324015,-73.81625452226969,2,458
1063,40.70386940324015,-73.81625452226969,40.70408602887584,-73.81638919151699,2,458
1064,40.70408602887584,-73.81638919151699,40.70473013158284,-73.81685261764048,2,458
1065,40.70473013158284,-73.81685261764048,40.70590825466606,-73.81772172788654,2,458
1066,40.70590825466606,-73.81772172788654,40.70726854444895,-73.81862138551372,2,458
1067,40.70726854444895,-73.81862138551372,40.70853328053355,-73.81913175029602,2,458
1068,40.70853328053355,-73.81913175029602,40.708816402602565,-73.8191237409217,2,458
1069,40.708816402602565,-73.8191237409217,40.70899856930223,-73.81911852551517,2,458
1070,40.70899856930223,-73.81911852551517,40.709241644499635,-73.81909039957279,2,458
1071,40.709241644499635,-73.81909039957279,40.70927815234538,-73.81915279818668,2,458
1072,40.70927815234538,-73.81915279818668,40.709470191064554,-73.81948174132738,2,458
1073,40.709470191064554,-73.81948174132738,40.709732824036465,-73.81993212893454,2,458
1074,40.709732824036465,-73.81993212893454,40.70996900744667,-73.82042684749723,2,458
1075,40.70996900744667,-73.82042684749723,40.710397229576046,-73.82132426995018,2,458
1076,40.710397229576046,-73.82132426995018,40.71151686560028,-73.82403274232222,2,458
1077,40.71151686560028,-73.82403274232222,40.71177633207537,-73.82472899909457,2,458
1078,40.71177633207537,-73.82472899909457,40.71203728866661,-73.82534236815592,2,458
1079,40.71203728866661,-73.82534236815592,40.71265196157959,-73.82682577878593,2,458
1080,40.71265196157959,-73.82682577878593,40.71275422080057,-73.82707816720928,2,458
1081,40.71275422080057,-73.82707816720928,40.71407558129897,-73.83021597929782,2,458
1082,40.71407558129897,-73.83021597929782,40.71411618696413,-73.83030743517669,2,458
1083,40.71411618696413,-73.83030743517669,40.714252346327584,-73.83060694852338,2,458
1084,40.714252346327584,-73.83060694852338,40.71452354746737,-73.83100890735557,2,458
1085,40.71452354746737,-73.83100890735557,40.714614817081724,-73.83116499702257,2,458
1086,40.714614817081724,-73.83116499702257,40.71524196971749,-73.83207806569513,2,458
1087,40.71524196971749,-73.83207806569513,40.71625133714642,-73.83341823890996,2,458
1088,40.71625133714642,-73.83341823890996,40.717301682769545,-73.83476996052497,2,458
1089,40.717301682769545,-73.83476996052497,40.7179375898377,-73.83585606893575,2,458
1090,40.7179375898377,-73.83585606893575,40.71854425337637,-73.83702711396725,2,458
1091,40.71854425337637,-73.83702711396725,40.7188694712267,-73.83769654864885,2,458
1092,40.7188694712267,-73.83769654864885,40.71931184945952,-73.83870945510364,2,458
1093,40.71931184945952,-73.83870945510364,40.719762795860234,-73.83965605138964,2,458
1094,40.719762795860234,-73.83965605138964,40.720180773441065,-73.84061624498553,2,458
1095,40.720180773441065,-73.84061624498553,40.72072522463036,-73.84179306421711,2,458
1096,40.72072522463036,-73.84179306421711,40.72099474938947,-73.84242841249171,2,458
1097,40.72099474938947,-73.84242841249171,40.72115195664358,-73.8427990788847,2,458
1098,40.72115195664358,-73.8427990788847,40.72159843269583,-73.84384979703687,2,458
1099,40.72159843269583,-73.84384979703687,40.722057760999895,-73.844890456905,2,458
1100,40.722057760999895,-73.844890456905,40.72214642291098,-73.84507839780476,2,458
1101,40.72214642291098,-73.84507839780476,40.72253124540742,-73.84589125616606,2,458
1102,40.72253124540742,-73.84589125616606,40.72302205241521,-73.84703715548747,2,458
1103,40.72302205241521,-73.84703715548747,40.723112390706966,-73.84724316404558,2,458
1104,40.723112390706966,-73.84724316404558,40.72342959918297,-73.84797052699261,2,458
1105,40.72342959918297,-73.84797052699261,40.72394331672661,-73.84886310656807,2,458
1106,40.72394331672661,-73.84886310656807,40.72453638295538,-73.84963461420614,2,458
1107,40.72453638295538,-73.84963461420614,40.72483664136015,-73.8499328237012,2,458
1108,40.72483664136015,-73.8499328237012,40.72503538560201,-73.85029808842312,2,458
1109,40.72503538560201,-73.85029808842312,40.72642901673382,-73.85219798651781,2,458
1110,40.72642901673382,-73.85219798651781,40.72661192849156,-73.85258057384,2,458
1111,40.72661192849156,-73.85258057384,40.72701351479471,-73.85366984874763,2,458
1112,40.72701351479471,-73.85366984874763,40.72732923315456,-73.85445961030855,2,458
1113,40.72732923315456,-73.85445961030855,40.72842893887525,-73.85753725895741,2,458
1114,40.72842893887525,-73.85753725895741,40.728618742420196,-73.85805544684952,2,458
1115,40.728618742420196,-73.85805544684952,40.729032063388054,-73.85915235860242,2,458
1116,40.729032063388054,-73.85915235860242,40.72949679336317,-73.86046421961034,2,458
1117,40.72949679336317,-73.86046421961034,40.72996785633194,-73.86175615031472,2,458
1118,40.72996785633194,-73.86175615031472,40.730193422664556,-73.86230767955574,2,458
1119,40.730193422664556,-73.86230767955574,40.73083435887473,-73.86411612177154,2,458
1120,40.73083435887473,-73.86411612177154,40.73098746830942,-73.86454788292679,2,458
1121,40.73098746830942,-73.86454788292679,40.7312731980817,-73.8653491928879,2,458
1122,40.7312731980817,-73.8653491928879,40.73257444201204,-73.86788648816689,2,458
1123,40.73257444201204,-73.86788648816689,40.73288382737824,-73.86852593426092,2,458
1124,40.73288382737824,-73.86852593426092,40.734074988977795,-73.87215567094435,2,458
1125,40.734074988977795,-73.87215567094435,40.73426013590977,-73.87275805039909,2,458
1126,40.73426013590977,-73.87275805039909,40.7343150839429,-73.87293649180836,2,458
1127,40.7343150839429,-73.87293649180836,40.73443131300281,-73.87331423625308,2,458
1128,40.73443131300281,-73.87331423625308,40.73468016240031,-73.87414087818878,2,458
1129,40.73468016240031,-73.87414087818878,40.73483085039625,-73.87457226681498,2,458
