ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
18670,40.64572507096212,-74.01320038020313,40.64584968192539,-74.01307074009785,1,106
18671,40.64584968192539,-74.01307074009785,40.64642002388284,-74.01247767386909,1,106
18672,40.64642002388284,-74.01247767386909,40.64679087654034,-74.01209210631457,1,106
18673,40.64679087654034,-74.01209210631457,40.64697211191741,-74.01190379288578,1,106
18674,40.64697211191741,-74.01190379288578,40.64754543410716,-74.01130737389566,1,106
18675,40.64754543410716,-74.01130737389566,40.647916845558214,-74.0109212475476,1,106
18676,40.647916845558214,-74.0109212475476,40.64808969903193,-74.01074168855119,1,106
18677,40.64808969903193,-74.01074168855119,40.64865668822803,-74.01015197508377,1,106
18678,40.64865668822803,-74.01015197508377,40.649037785434075,-74.00975579045168,1,106
18679,40.649037785434075,-74.00975579045168,40.649217530695,-74.00956896713903,1,106
18680,40.649217530695,-74.00956896713903,40.64977502040062,-74.00898912569112,1,106
18681,40.64977502040062,-74.00898912569112,40.65019430183308,-74.00855326671645,1,106
18682,40.65019430183308,-74.00855326671645,40.650337166719225,-74.00840462763021,1,106
18683,40.650337166719225,-74.00840462763021,40.650900989418496,-74.00781845318865,1,106
18684,40.650900989418496,-74.00781845318865,40.65128171409551,-74.00742245482108,1,106
18685,40.65128171409551,-74.00742245482108,40.651460900562874,-74.007236190302,1,106
18686,40.651460900562874,-74.007236190302,40.652021929294364,-74.00665280982821,1,106
18687,40.652021929294364,-74.00665280982821,40.65240041879714,-74.00627525164802,1,106
18688,40.65240041879714,-74.00627525164802,40.65259096740017,-74.00608991845154,1,106
18689,40.65259096740017,-74.00608991845154,40.65293723314115,-74.00575426978814,1,106
18690,40.65293723314115,-74.00575426978814,40.65310580253092,-74.00558774930808,1,106
18691,40.65310580253092,-74.00558774930808,40.65316168188665,-74.00553000730716,1,106
18692,40.65316168188665,-74.00553000730716,40.653738543102264,-74.00494383286559,1,120
18693,40.653738543102264,-74.00494383286559,40.65429063113683,-74.00435989359826,1,120
18694,40.65429063113683,-74.00435989359826,40.654843650494,-74.00378191479552,1,120
18695,40.654843650494,-74.00378191479552,40.65512360606619,-74.00349450864258,1,120
18696,40.65512360606619,-74.00349450864258,40.6554106396901,-74.00319983817339,1,120
18697,40.6554106396901,-74.00319983817339,40.655971668421586,-74.00261794781576,1,120
18698,40.655971668421586,-74.00261794781576,40.656531579565964,-74.00203493987102,1,120
18699,40.656531579565964,-74.00203493987102,40.65709055938774,-74.00145286324887,1,120
18700,40.65709055938774,-74.00145286324887,40.65764860788693,-74.00086482616211,1,120
18701,40.65764860788693,-74.00086482616211,40.65771175155889,-74.00096987935088,1,120
18702,40.65771175155889,-74.00096987935088,40.65876843017567,-74.00273548072731,1,120
18703,40.65876843017567,-74.00273548072731,40.65933411552014,-74.00215619807294,1,1257
18704,40.65933411552014,-74.00215619807294,40.659887507406346,-74.00158213082511,1,1257
18705,40.659887507406346,-74.00158213082511,40.66044108555707,-74.00101346524835,1,1257
18706,40.66044108555707,-74.00101346524835,40.661006584637015,-74.00041257590978,1,1257
18707,40.661006584637015,-74.00041257590978,40.66156817216206,-73.99982248991331,1,1257
18708,40.66156817216206,-73.99982248991331,40.662113554673944,-73.99925382433653,1,1257
18709,40.662113554673944,-73.99925382433653,40.66269134721215,-73.99865312126249,1,1257
18710,40.66269134721215,-73.99865312126249,40.6632568462921,-73.99807905401467,1,1257
18711,40.6632568462921,-73.99807905401467,40.66381433599772,-73.9975105747024,1,1257
18712,40.66381433599772,-73.9975105747024,40.66437592352277,-73.996925890377,1,1257
18713,40.66437592352277,-73.996925890377,40.66495241220934,-73.99636858693589,1,1257
18714,40.66495241220934,-73.99636858693589,40.66551586237958,-73.9957948922171,1,1257
18715,40.66551586237958,-73.9957948922171,40.66607689111107,-73.99518766988488,1,1257
18716,40.66607689111107,-73.99518766988488,40.666855290536326,-73.99485332507312,1,1257
18717,40.666855290536326,-73.99485332507312,40.667251847697464,-73.99451804893877,1,1015
18718,40.667251847697464,-73.99451804893877,40.66784677657142,-73.99400228248541,1,1015
18719,40.66784677657142,-73.99400228248541,40.668450832406826,-73.99353084698761,1,1015
18720,40.668450832406826,-73.99353084698761,40.66905283933251,-73.99302886410867,1,1015
18721,40.66905283933251,-73.99302886410867,40.6696548462582,-73.99252688122974,1,1015
18722,40.6696548462582,-73.99252688122974,40.670256853183886,-73.9920239670282,1,1015
18723,40.670256853183886,-73.9920239670282,40.67086090901928,-73.99152198414926,1,1015
18724,40.67086090901928,-73.99152198414926,40.67121518413458,-73.99122582356391,1,1015
18725,40.67121518413458,-73.99122582356391,40.671457886802955,-73.99102298150262,1,1015
18726,40.671457886802955,-73.99102298150262,40.671766154582045,-73.99076630899533,2,1241
18727,40.671766154582045,-73.99076630899533,40.67206585419325,-73.99051690080427,2,1274
18728,40.67206585419325,-73.99051690080427,40.67266897870606,-73.99001286901563,2,1307
18729,40.67266897870606,-73.99001286901563,40.67326986804463,-73.98951088613669,2,1468
18730,40.67326986804463,-73.98951088613669,40.6741069407934,-73.98881258045463,2,1468
18731,40.6741069407934,-73.98881258045463,40.674371622675025,-73.98859204326403,2,1468
18732,40.674371622675025,-73.98859204326403,40.675076820144284,-73.98800381991276,2,1468
18733,40.675076820144284,-73.98800381991276,40.67532846350957,-73.98779427232878,2,1468
18734,40.67532846350957,-73.98779427232878,40.67570695301235,-73.98747892649797,2,1468
18735,40.67570695301235,-73.98747892649797,40.676284931815076,-73.9869979915097,2,1468
18736,40.676284931815076,-73.9869979915097,40.676334478177154,-73.98695496440578,2,1468
18737,40.676334478177154,-73.98695496440578,40.67649634204424,-73.98681452095839,2,1468
18738,40.67649634204424,-73.98681452095839,40.677080840105134,-73.98630788146647,2,1468
18739,40.677080840105134,-73.98630788146647,40.67770519877311,-73.98585954276903,2,1468
18740,40.67770519877311,-73.98585954276903,40.67834389980906,-73.98542889920091,2,1468
18741,40.67834389980906,-73.98542889920091,40.67897682664491,-73.98499788310374,2,1468
18742,40.67897682664491,-73.98499788310374,40.679611988655,-73.98456984723887,2,1468
18743,40.679611988655,-73.98456984723887,40.68024584681345,-73.98413883114172,2,1468
18744,40.68024584681345,-73.98413883114172,40.68087989123642,-73.98371098154138,2,1468
18745,40.68087989123642,-73.98371098154138,40.68152287635631,-73.98327586762478,3,2249
18746,40.68152287635631,-73.98327586762478,40.68214891140496,-73.98285490981165,3,2249
18747,40.68214891140496,-73.98285490981165,40.682782955827925,-73.9824229623919,3,2249
18748,40.682782955827925,-73.9824229623919,40.68342389203811,-73.9819887797979,3,2249
18749,40.68342389203811,-73.9819887797979,40.68405290731906,-73.98156186152015,4,2485
18750,40.68405290731906,-73.98156186152015,40.68468881438722,-73.9811328943327,4,2522
18751,40.68468881438722,-73.9811328943327,40.685076244586924,-73.98087007509626,3,2249
18752,40.685076244586924,-73.98087007509626,40.68532397639731,-73.98070187823554,4,2325
18753,40.68532397639731,-73.98070187823554,40.68595895214287,-73.98027197972549,5,4062
18754,40.68595895214287,-73.98027197972549,40.686336882852096,-73.98001735612789,5,3976
18755,40.686336882852096,-73.98001735612789,40.68664086654724,-73.9798124651569,5,3956
18756,40.68664086654724,-73.9798124651569,40.686675698012316,-73.97935760720128,6,4509
18757,40.71656146757069,-73.99698121093917,40.71656146757069,-73.99698121093917,2,4003
18758,40.74162745643319,-73.95424486594449,40.741995887651946,-73.9541219313619,6,6304
18759,40.741995887651946,-73.9541219313619,40.74248054793061,-73.9539755274499,6,6226
18760,40.74248054793061,-73.9539755274499,40.74274169078637,-73.95410572634874,5,5796
18761,40.744801031309386,-73.95341114595706,40.74549188641068,-73.95318557962445,5,5524
18762,40.74549188641068,-73.95318557962445,40.7461859080088,-73.95294585718838,3,5046
18763,40.7461859080088,-73.95294585718838,40.74687583178749,-73.95271190895241,3,5046
18764,40.74687583178749,-73.95271190895241,40.74702950001574,-73.95266236259033,3,5046
18765,40.74702950001574,-73.95266236259033,40.747192853998975,-73.95260983599596,3,5046
18766,40.747192853998975,-73.95260983599596,40.747328640833395,-73.95256606383397,3,5046
18767,40.747328640833395,-73.95256606383397,40.747572833617916,-73.95248746020691,3,5046
18768,40.747572833617916,-73.95248746020691,40.74816478225957,-73.9522941176361,3,5046
18769,40.74816478225957,-73.9522941176361,40.748259590899785,-73.95226319772594,3,5046
18770,40.748259590899785,-73.95226319772594,40.74858294610492,-73.95221141618963,3,5046
18771,40.74858294610492,-73.95221141618963,40.74905568545436,-73.95221588653808,3,5046
18772,40.74905568545436,-73.95221588653808,40.74984768218952,-73.95223991466105,3,5046
18773,40.74984768218952,-73.95223991466105,40.750252248724976,-73.95224606139018,3,5046
18774,40.750252248724976,-73.95224606139018,40.750385427856116,-73.95225276691286,3,5046
18775,40.750385427856116,-73.95225276691286,40.75059069135615,-73.95225816858392,3,5046
18776,40.75059069135615,-73.95225816858392,40.75115339646831,-73.95200727027671,3,5046
18777,40.75115339646831,-73.95200727027671,40.751385109530055,-73.951810016151,3,5046
18778,40.751385109530055,-73.951810016151,40.75147656540893,-73.95172973614326,3,5046
18779,40.75147656540893,-73.95172973614326,40.75243862165001,-73.9508995551817,3,5046
18780,40.75243862165001,-73.9508995551817,40.75294097705799,-73.95046667643935,3,5046
18781,40.75294097705799,-73.95046667643935,40.753012875162355,-73.9504018563867,3,5046
18782,40.753012875162355,-73.9504018563867,40.75371080831537,-73.94978681094467,3,5046
18783,40.75371080831537,-73.94978681094467,40.75415542172243,-73.94939528292556,3,5046
18784,40.75415542172243,-73.94939528292556,40.75425917105956,-73.94930829739515,3,5046
18785,40.75425917105956,-73.94930829739515,40.75452031391532,-73.94909502452079,3,5046
18786,40.75452031391532,-73.94909502452079,40.75488539237273,-73.94879476611602,3,5046
18787,40.75488539237273,-73.94879476611602,40.75643008402951,-73.94731135548602,3,5046
18788,40.75643008402951,-73.94731135548602,40.75651818714704,-73.94721226276187,3,5046
18789,40.75651818714704,-73.94721226276187,40.757122988040514,-73.94655512153852,3,5046
18790,40.757122988040514,-73.94655512153852,40.757798941980276,-73.94581397501709,3,5046
18791,40.76065791608374,-73.94330387435788,40.76065791608374,-73.94330387435788,1,2806
18792,40.76493175547417,-73.8870804880652,40.76477156798776,-73.88800883042832,4,8980
18793,40.76477156798776,-73.88800883042832,40.764684954986386,-73.88892581065578,4,8980
18794,40.764684954986386,-73.88892581065578,40.76286645448654,-73.88859351475374,1,2245
18795,40.76286645448654,-73.88859351475374,40.76102224948307,-73.88825283694833,1,2245
18796,40.76102224948307,-73.88825283694833,40.76055230410142,-73.88816622394695,1,2245
18797,40.76055230410142,-73.88816622394695,40.75903741476768,-73.88788738596187,1,2245
18798,40.75903741476768,-73.88788738596187,40.757486017588214,-73.88760184245412,1,2245
18799,40.757486017588214,-73.88760184245412,40.75536390592226,-73.8872112457576,1,2245
18800,40.74441788519363,-73.91416781948882,40.74480587418689,-73.91362597600279,2,272
18801,40.74480587418689,-73.91362597600279,40.746030935928914,-73.91337284252135,2,272
18802,40.746030935928914,-73.91337284252135,40.746137851762875,-73.91430286126516,1,91
18803,40.746137851762875,-73.91430286126516,40.746137851762875,-73.91430286126516,1,73
18804,40.746137851762875,-73.91430286126516,40.746245885183946,-73.91523194868635,1,73
18805,40.746245885183946,-73.91523194868635,40.746354849927606,-73.91615786961074,1,19
18806,40.726122425335404,-73.99840296801335,40.7262405170405,-73.9983029439666,1,501
18807,40.77285786955486,-73.98229965528026,40.772387551644165,-73.98281504920456,2,53
18808,40.772387551644165,-73.98281504920456,40.77190289136551,-73.9831745397264,2,53
18809,40.73303097634832,-73.9547269185199,40.73232391623387,-73.95460882681479,3,647
18810,40.73232391623387,-73.95460882681479,40.73161294456451,-73.95449483292911,3,647
18811,40.73161294456451,-73.95449483292911,40.730906815772656,-73.95437897639823,3,647
18812,40.730906815772656,-73.95437897639823,40.73019696169042,-73.95424486594449,3,647
18813,40.7295029400923,-73.95395690099798,40.7295029400923,-73.95395690099798,2,506
18814,40.72813296455442,-73.9532729376839,40.728417949268625,-73.95241183681216,4,1929
18815,40.728417949268625,-73.95241183681216,40.72738399492317,-73.95182081949311,1,29
18816,40.73536934112093,-73.97478052917377,40.7349094540233,-73.97462406697774,3,329
18817,40.7349094540233,-73.97462406697774,40.7349094540233,-73.97462406697774,3,268
18818,40.7349094540233,-73.97462406697774,40.73536934112093,-73.97478052917377,3,207
18819,40.73536934112093,-73.97478052917377,40.73541832868945,-73.97510816846285,4,395
18820,40.68628789528358,-73.96948987177365,40.68640282049186,-73.96849093515779,1,442
18821,40.68640282049186,-73.96849093515779,40.68640282049186,-73.96849093515779,1,393
18822,40.68640282049186,-73.96849093515779,40.68651793196465,-73.96749292986452,1,393
18823,40.68651793196465,-73.96749292986452,40.68662689670831,-73.96652994230084,1,344
18824,40.801305118232335,-73.96778853165631,40.801112334455084,-73.96732864455868,3,215
18825,40.801112334455084,-73.96732864455868,40.800615380718156,-73.96614362968826,2,226
18826,40.800615380718156,-73.96614362968826,40.80043116510878,-73.96570441795225,2,254
18827,40.830665435582375,-73.92716014222414,40.83118995646812,-73.92665555164193,4,4305
18828,40.83118995646812,-73.92665555164193,40.83142632614284,-73.92643110289643,4,4305
18829,40.83142632614284,-73.92643110289643,40.832630153729696,-73.92537181657639,4,4305
18830,40.832630153729696,-73.92537181657639,40.83327295258506,-73.92502890359675,4,4305
18831,40.83327295258506,-73.92502890359675,40.83448385822364,-73.92439392785118,4,4305
18832,40.83448385822364,-73.92439392785118,40.83508195359443,-73.92396682330892,4,4305
18833,40.83508195359443,-73.92396682330892,40.835429523187045,-73.92342684246809,4,4305
18834,40.835429523187045,-73.92342684246809,40.83592908462724,-73.9226510507461,4,4305
18835,40.83592908462724,-73.9226510507461,40.836108829888154,-73.92237184023197,4,4305
18836,40.836108829888154,-73.92237184023197,40.836457517067885,-73.92184061382355,4,4305
18837,40.836457517067885,-73.92184061382355,40.837082620793936,-73.9209063109958,4,4305
18838,40.837082620793936,-73.9209063109958,40.83743689590924,-73.92038737804563,4,4305
18839,40.83743689590924,-73.92038737804563,40.83768034363569,-73.9200278875238,4,4305
18840,40.83768034363569,-73.9200278875238,40.83788132305178,-73.91970788508,4,4305
18841,40.83788132305178,-73.91970788508,40.83813408400418,-73.91930406360262,3,2723
18842,40.83813408400418,-73.91930406360262,40.83838088449197,-73.9190168437142,4,3424
18843,40.83838088449197,-73.9190168437142,40.83898196009506,-73.91859197434616,4,3424
18844,40.83898196009506,-73.91859197434616,40.8396068775566,-73.91813693012604,4,3424
18845,40.8396068775566,-73.91813693012604,40.840224903230926,-73.9176828172285,4,3424
18846,40.840224903230926,-73.9176828172285,40.840765815394356,-73.91729892605466,4,3424
18847,40.840765815394356,-73.91729892605466,40.841346960693905,-73.91689193808045,3,2723
18848,40.841346960693905,-73.91689193808045,40.84233490770314,-73.91618394664341,3,2723
18849,40.84233490770314,-73.91618394664341,40.84336793072599,-73.91544689794138,3,2723
18850,40.84336793072599,-73.91544689794138,40.84434283921889,-73.91474486696895,3,2723
18851,40.84434283921889,-73.91474486696895,40.84467252741767,-73.91451352643624,3,2723
18852,40.84467252741767,-73.91451352643624,40.844858605672236,-73.91438295500836,3,2723
